Recency,Frequency,Monetary,total_amount,avg_amount,std_amount,min_amount,max_amount,transaction_count,total_value,avg_value,std_value,min_value,max_value,debit_ratio,credit_ratio,transaction_hour_mean,transaction_day_mean,transaction_month_mean,transaction_year_mean,transaction_dayofweek_mean,weekend_transaction_ratio,primary_channel_woe,primary_category_woe,primary_currency_woe,primary_pricing_woe
1.9359978985686075,-0.2415360389358134,-0.0916053261937396,-0.05739828004147491,-0.1389787125930371,-0.15037532024478562,-0.04209609070854749,-0.14565200372523854,-0.2415360389358134,-0.0916053261937396,-0.17144852806603741,-0.14087255713808422,-0.1043062527454644,-0.15303139126251275,1.326038515045126,-1.3260385150451255,0.6182769339380906,0.7793311597423065,1.0415452269497458,-1.1872882531690474,-0.8189952152770217,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-1.0450984959365641,1.0075815896555083,-0.014289168392959378,0.00903865341590393,-0.12978169150902907,-0.11876809458992779,-0.10211927947647546,-0.10743521813675729,1.0075815896555083,-0.014289168392959378,-0.15989330474848465,-0.11062966176801588,-0.10984085295703953,-0.11489717116155818,-0.41964225058872195,0.41964225058872223,0.40617921137463453,0.3806407159402997,-0.16683913796038488,0.12916163535353503,-0.30890533925624186,0.6538273959521002,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-1.0450984959365641,0.8467103799126864,0.036845269379678906,0.03052502751921689,-0.12243343801122662,-0.09873069236364138,-0.10211927947647546,-0.09044998009743228,0.8467103799126864,0.036845269379678906,-0.14489343416601674,-0.09049700751674868,-0.10995615712811402,-0.09286406621433997,-0.373359562755554,0.37335956275555426,-0.11347683098440445,0.13288736418839434,0.34034815636037286,-0.35519531412643723,0.04883845032229177,0.01822280185334728,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
-0.8610801999794546,-0.146905915557683,-0.06624164086506978,-0.04021378691162223,-0.09916812713699645,-0.06426780545657217,-0.16759912176876055,-0.10177347212364896,-0.146905915557683,-0.06624164086506978,-0.11031454681459428,-0.07591335287747576,-0.10891841958844369,-0.10924765707252786,0.13131016943979967,-0.1313101694397992,-0.034493246910100306,0.4903620642345848,0.6648846508885766,-0.5750930252898216,-1.9463786069514921,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.27222165291670475,-0.2131470019223743,-0.09122414400824652,-0.05707053455394679,-0.140425850254011,-0.14469704334773958,-0.048098409585340285,-0.14423656722196146,-0.2131470019223743,-0.09122414400824652,-0.17252248478612797,-0.13564181246847418,-0.1097832008715023,-0.1516190127402552,-0.8642967852313057,0.8642967852313062,-0.40750477882335245,0.707088885865376,-1.1391212660359715,1.0574275823882837,-0.08951184419354084,1.013426093319777,1.4077155067083802,-0.7013184681574243,0.0,-0.3870871542419893
1.4207466698887012,-0.22261001426018734,-0.09124719223341586,-0.05775614268191102,-0.1457236324737502,-0.1416874764315663,-0.058466051281618754,-0.14565200372523854,-0.22261001426018734,-0.09124719223341586,-0.17141483530619145,-0.1352355887679924,-0.10995615712811402,-0.1516190127402552,-1.5944085519901163,1.5944085519901166,2.413394931270616,-1.5324216043194674,1.2596118762483175,-1.1872882531690474,-0.8189952152770217,-0.635767932538878,1.4077155067083802,0.26155639332917985,0.0,-0.3870871542419893
0.7214771452516858,-0.09012784153080473,-0.0765353328137806,-0.043756981371385666,-0.12091725022589492,-0.09422909082225932,-0.058466051281618754,-0.09044998009743228,-0.09012784153080473,-0.0765353328137806,-0.15093558310098612,-0.08615378588214447,-0.1094949404438161,-0.09794862889446725,-0.7354535322738684,0.735453532273869,-0.4376748291986889,-0.27455612975644345,1.2596118762483175,-1.1872882531690474,-0.17533341726218568,0.5283690268907608,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.9346875183622985,-0.2415360389358134,-0.09036426791539004,-0.0561581619805577,-0.10374405649975975,-0.15037532024478562,-0.0038995160380478635,-0.13574394820229896,-0.2415360389358134,-0.09036426791539004,-0.13607113022776055,-0.14087255713808422,-0.06394979286939571,-0.14314474160670973,1.326038515045126,-1.3260385150451255,-0.6639502070137132,-1.2434525088117456,-0.9210546167373999,1.0574275823882837,-0.08951184419354084,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
0.5742625084859982,-0.1942209772467482,-0.0772445089728375,-0.05084337029091254,-0.11213326033149246,-0.06349937135913326,-0.10211927947647546,-0.11875871016297394,-0.1942209772467482,-0.0772445089728375,-0.10743228435867926,-0.09801110788068304,-0.0985410441917403,-0.1261961993396188,-0.8642967852313057,0.8642967852313062,0.3618315057477299,1.7907229940193325,1.2596118762483175,-1.1872882531690474,0.6399715268899401,-0.635767932538878,1.4077155067083802,-0.7013184681574243,0.0,-0.3870871542419893
1.8991942393771857,-0.20368398958456124,-0.09000258807427101,-0.05651956781545357,-0.1380122763116215,-0.13735722746551846,-0.058466051281618754,-0.14140569421540727,-0.20368398958456124,-0.09000258807427101,-0.16635418277732555,-0.13290057157301124,-0.10984085295703953,-0.14879425569574004,-0.4262297251760195,0.4262297251760199,2.1569495030802552,0.9238157074961674,1.0415452269497458,-1.1872882531690474,-0.08951184419354084,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
1.2735320331230138,-0.1942209772467482,-0.09036781379618532,-0.05629634656448848,-0.1379552297255657,-0.1418810533255567,-0.04837124226155814,-0.14282113071868435,-0.1942209772467482,-0.09036781379618532,-0.1697807364536615,-0.13315077583418303,-0.1094949404438161,-0.1502066342179976,-0.8642967852313057,0.8642967852313062,0.31909060104933656,-0.545110528001418,1.1869229931487935,-1.1872882531690474,1.1262937742789274,2.112888777225547,1.4077155067083802,-0.7013184681574243,0.0,-0.3870871542419893
-0.198614334533861,-0.1942209772467482,-0.09018342799483052,-0.05669318434398198,-0.13983441138387384,-0.1405542425738638,-0.058466051281618754,-0.14282113071868435,-0.1942209772467482,-0.09018342799483052,-0.16890472469766607,-0.13493331856049143,-0.10995615712811402,-0.1502066342179976,-0.1341850184724953,0.13418501847249556,0.5755360292396973,-1.0026449292219777,-1.1391212660359715,1.0574275823882837,0.6399715268899401,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
1.1631210555487483,-0.2415360389358134,-0.06341557387122806,-0.02922988408635557,0.6613513329542627,-0.15037532024478562,0.8255118196642297,0.07940240029581769,-0.2415360389358134,-0.06341557387122806,0.6321237942605377,-0.14087255713808422,0.8123619072966674,0.07153679377644204,1.326038515045126,-1.3260385150451255,0.10538607755736909,-0.5210297700424413,1.2596118762483175,-1.1872882531690474,-0.8189952152770217,-0.635767932538878,-0.4026607620459133,4.855015136420302,0.0,-0.3870871542419893
1.6783722842286544,-0.2320730265980004,-0.09142094039238481,-0.05722820670740626,-0.13907938303901787,-0.1421595620861464,-0.04777101037387886,-0.14423656722196146,-0.2320730265980004,-0.09142094039238481,-0.1713474497864995,-0.13298133821931135,-0.10984085295703953,-0.1516190127402552,-0.8642967852313057,0.8642967852313062,-0.6639502070137132,1.7907229940193325,1.0415452269497458,-1.1872882531690474,-0.8189952152770217,-0.635767932538878,1.4077155067083802,4.571483607890212,0.0,-0.3870871542419893
-0.7138655632137672,-0.20368398958456124,-0.08043580168859352,-0.050489050844936205,-0.10374405649975975,-0.07353871458903034,-0.10211927947647546,-0.11875871016297394,-0.20368398958456124,-0.08043580168859352,-0.11181234313865639,-0.09780987931312747,-0.0985410441917403,-0.1261961993396188,-0.4262297251760195,0.4262297251760199,0.3618315057477299,-2.1103597953349107,-0.9210546167373999,1.0574275823882837,0.6399715268899401,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.7138655632137672,-0.16583194023330908,-0.06979815930274011,-0.04340266192540933,-0.09926981445616898,-0.07674865329569115,-0.10211927947647546,-0.11875871016297394,-0.16583194023330908,-0.06979815930274011,-0.10687073836124628,-0.10377772202394857,-0.0985410441917403,-0.1261961993396188,-0.1341850184724953,0.13418501847249556,-0.03708360477060907,-0.18389915861676584,-1.0422027552366064,1.0574275823882837,0.6399715268899401,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
0.3534405533374671,-0.20368398958456124,-0.08807717480243155,-0.05490032794734168,-0.12881099754897707,-0.10822779032525398,-0.058466051281618754,-0.12442045617608229,-0.20368398958456124,-0.08807717480243155,-0.15537708161950592,-0.10296614388394941,-0.1094949404438161,-0.1318457134286491,-1.302363845286592,1.3023638452865924,2.0543713318041115,-1.9080814284795056,-1.1391212660359715,1.0574275823882837,-0.5272018668436295,-0.635767932538878,1.4077155067083802,0.26155639332917985,0.0,-0.3870871542419893
0.5374588492945764,-0.2415360389358134,-0.0916053261937396,-0.05739828004147491,-0.1389787125930371,-0.15037532024478562,-0.04209609070854749,-0.14565200372523854,-0.2415360389358134,-0.0916053261937396,-0.17144852806603741,-0.14087255713808422,-0.1043062527454644,-0.15303139126251275,1.326038515045126,-1.3260385150451255,-2.459068204346239,2.0796920895270543,1.2596118762483175,-1.1872882531690474,2.0989382690569016,2.6626201191784316,-0.4026607620459133,-0.7013184681574243,0.0,1.9982553797104785
0.1694222573803577,-0.22261001426018734,-0.09071885599491848,-0.05722112031848674,-0.14065655335938362,-0.1372221076050641,-0.058466051281618754,-0.14423656722196146,-0.22261001426018734,-0.09071885599491848,-0.16639461408914072,-0.14087255713808422,-0.0985410441917403,-0.1516190127402552,-0.1341850184724953,0.13418501847249556,-1.6042501103783695,-1.0026449292219777,-1.1391212660359715,1.0574275823882837,-1.0621563389715154,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
1.3471393515058576,-0.1942209772467482,-0.0772445089728375,-0.05084337029091254,-0.11213326033149246,-0.06349937135913326,-0.10211927947647546,-0.11875871016297394,-0.1942209772467482,-0.0772445089728375,-0.10743228435867926,-0.09801110788068304,-0.0985410441917403,-0.1261961993396188,-0.8642967852313057,0.8642967852313062,1.387613218509173,-1.2434525088117456,1.2596118762483175,-1.1872882531690474,0.6399715268899401,-0.635767932538878,1.4077155067083802,-0.7013184681574243,0.0,-0.3870871542419893
-0.8978838591708765,0.6574501331564255,0.19624147582970403,0.22068118778580112,-0.061658881422537365,0.20740423360677257,-0.10211927947647546,0.5606508114100259,0.6574501331564255,0.19624147582970403,-0.09097779334864879,0.21610202402576512,-0.1097832008715023,0.5517454913440183,-0.1341850184724953,0.13418501847249556,0.2897062290691909,-0.4036360749924293,-1.1164059900673704,1.0574275823882837,0.009272362307347083,0.6354857957271686,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
-0.7138655632137672,-0.18475796490893517,-0.04285903913672541,-0.012673599334218952,0.03824010236232159,0.11309229839261398,-0.06533052141525997,-0.005523789900807301,-0.18475796490893517,-0.04285903913672541,0.02272717885259965,0.12097057581362342,-0.10264587268199186,-0.0033192679032095604,-0.5513917423346727,0.5513917423346729,-0.40750477882335245,0.3665181661598468,-1.0768165090935227,1.0574275823882837,-0.8189952152770217,0.3066286536660676,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
0.09581493899751398,-0.2415360389358134,-0.07405321625708147,-0.039859467465645886,0.35933999501188546,-0.15037532024478562,0.4981126082028043,-0.005523789900807301,-0.2415360389358134,-0.07405321625708147,0.3288889556467357,-0.14087255713808422,0.46644939407322145,-0.013205917559012601,1.326038515045126,-1.3260385150451255,-1.1768410633944348,-0.6655143177963021,-1.1391212660359715,1.0574275823882837,0.6399715268899401,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
0.5006551901031545,-0.1942209772467482,-0.07547156857519526,-0.04552857860126739,-0.08696564883629435,-0.06462686476777114,-0.10211927947647546,-0.10460434513020311,-0.1942209772467482,-0.07547156857519526,-0.09900909439718474,-0.084315312093083,-0.0985410441917403,-0.11207241411704302,-0.1341850184724953,0.13418501847249556,0.8747223621284514,1.838884509937286,1.2596118762483175,-1.1872882531690474,0.8831326505844335,-0.08603659058599303,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
-0.4194362896823922,-0.22261001426018734,-0.09124187341222294,-0.05776145747360066,-0.1457739676967406,-0.14170485606102615,-0.058466051281618754,-0.14565200372523854,-0.22261001426018734,-0.09124187341222294,-0.1713642961664225,-0.1353204835021253,-0.1097832008715023,-0.1516190127402552,-1.5944085519901163,1.5944085519901166,2.6698403594609768,1.212784803003889,-1.1391212660359715,1.0574275823882837,-0.08951184419354084,-0.635767932538878,1.4077155067083802,0.26155639332917985,0.0,-0.3870871542419893
1.1631210555487483,-0.2415360389358134,-0.09000967983586158,-0.05580384253458136,-0.0936770119016805,-0.15037532024478562,0.007013791010666315,-0.13291307519574477,-0.2415360389358134,-0.09000967983586158,-0.12596330227396715,-0.14087255713808422,-0.05241937576194751,-0.14031998456219458,1.326038515045126,-1.3260385150451255,1.9005040748898945,-0.5210297700424413,1.2596118762483175,-1.1872882531690474,-0.8189952152770217,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.9346875183622985,-0.20368398958456124,-0.08043580168859352,-0.050489050844936205,-0.10374405649975975,-0.07353871458903034,-0.10211927947647546,-0.11875871016297394,-0.20368398958456124,-0.08043580168859352,-0.11181234313865639,-0.09780987931312747,-0.0985410441917403,-0.1261961993396188,-0.4262297251760195,0.4262297251760199,-1.4332864915847956,-1.0989679610578846,-0.9210546167373999,1.0574275823882837,0.6399715268899401,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.38263263049097035,0.19376252860358653,-0.07556163394739548,-0.04240560700443189,-0.1348417998405413,-0.13906286522188674,-0.058466051281618754,-0.13772555930688687,0.19376252860358653,-0.07556163394739548,-0.1666642995413547,-0.1302743994613895,-0.10988697462546933,-0.14512207153787032,0.3007751830008388,-0.3007751830008383,0.9238289334840526,0.8408139460205453,0.7538828385133319,-0.7574490506152987,-0.3533675316067149,0.1361952285013435,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
1.0527100779744827,-0.22261001426018734,-0.06128804539405738,-0.031355800762213636,0.1043081985272113,0.395958214774868,-0.10211927947647546,0.07940240029581769,-0.22261001426018734,-0.06128804539405738,0.1132552926324766,0.36588725065009814,-0.0985410441917403,0.07153679377644204,-1.5944085519901163,1.5944085519901166,-0.1510593506329917,-0.0875761267808587,1.2596118762483175,-1.1872882531690474,1.369454897973421,2.6626201191784316,1.4077155067083802,0.26155639332917985,0.0,-0.3870871542419893
0.6478698268688421,-0.18475796490893517,-0.08981820227291623,-0.05634949448138493,-0.13903623856216898,-0.13942910139787454,-0.058466051281618754,-0.14140569421540727,-0.18475796490893517,-0.08981820227291623,-0.16850281820521762,-0.13300178882922659,-0.10984085295703953,-0.14879425569574004,-0.5513917423346727,0.5513917423346729,0.3618315057477299,1.4191912997951186,1.2596118762483175,-1.1872882531690474,-1.2358428558961536,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
1.1263173963573263,-0.15636892789549603,-0.08623686266967891,-0.0533767543296434,-0.1320827870433528,-0.1312355502745404,-0.058466051281618754,-0.13291307519574477,-0.15636892789549603,-0.08623686266967891,-0.16069379912320125,-0.12402788247961767,-0.10932198418720437,-0.14031998456219458,-0.4262297251760195,0.4262297251760199,-0.07412572217588327,-0.36209676751319436,1.2596118762483175,-1.1872882531690474,-0.01656350708519269,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-1.1187058143194077,-0.05227579217955257,-0.05561463612160223,-0.039859467465645886,-0.12004308108712615,-0.08459516582796134,-0.10211927947647546,-0.11592783715641979,-0.05227579217955257,-0.05561463612160223,-0.12740727769593763,-0.09746708641914789,-0.0985410441917403,-0.12337144229510363,0.07441834345859365,-0.07441834345859316,0.6182769339380906,-0.686154967475425,-0.9833593736798489,1.0574275823882837,-0.08951184419354084,-0.4787018348380537,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
0.39024421252888897,0.02342830652295177,0.04661913520380102,0.06418440050849313,-0.024719752456783855,0.247260726415567,-0.10211927947647546,0.39079843101677597,0.02342830652295177,0.04661913520380102,-0.04045909433807973,0.24994099250813534,-0.10927586251877458,0.382260068673109,-0.03347994719541762,0.03347994719541836,-0.22180291703033272,1.297482641342359,0.9813889099018639,-1.0324802645098858,0.5393531308784255,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-1.0450984959365641,1.2252308734252082,0.1114126603879546,0.11694269002617681,-0.11222718069500555,-0.06327238155571187,-0.14577250767133218,-0.005523789900807301,1.2252308734252082,0.1114126603879546,-0.13937263193005278,-0.05613023109314659,-0.10995615712811402,-0.013205917559012601,-0.44307845825506886,0.44307845825506936,-0.4025731359735376,0.42460307134660974,0.9241247234812842,-0.9570609879834576,-0.44022500336829135,0.0831115146302793,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
0.6478698268688421,-0.20368398958456124,-0.07698920555557702,-0.042949133034559606,-0.060898714690334484,-0.02696656172953563,-0.04995367178362169,-0.0734647420581073,-0.20368398958456124,-0.07698920555557702,-0.09216272559648202,-0.018464008228362347,-0.1075347695355499,-0.08100008662737632,0.4499043949345535,-0.44990439493455275,0.5156987626619463,-0.9255865037532518,1.2596118762483175,-1.1872882531690474,-0.8189952152770217,0.023909677804584032,-0.4026607620459133,5.993703862160578,0.0,-0.3870871542419893
-1.1187058143194077,-0.07120181685517865,-0.05873146534065728,-0.0358946328651706,-0.11159105284173625,-0.09025083961672568,-0.10211927947647546,-0.11875871016297394,-0.07120181685517865,-0.05873146534065728,-0.12691556606540347,-0.09918084405606468,-0.10995615712811402,-0.1261961993396188,0.1732304622680565,-0.17323046226805625,-0.11056796723451388,-0.16362062559868032,-1.012872153284167,1.0574275823882837,0.4096083570741039,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
0.9791027595916388,-0.2320730265980004,-0.09125073811421115,-0.05810691893342759,-0.15156251834063614,-0.14634798781408012,-0.058466051281618754,-0.1484828767317927,-0.2320730265980004,-0.09125073811421115,-0.16892157107758907,-0.1368464250366695,-0.1043062527454644,-0.1516190127402552,-3.054632085507737,3.0546320855077376,-0.7921729211088936,0.20139296872686302,1.2596118762483175,-1.1872882531690474,-2.2779619574439836,-0.635767932538878,1.4077155067083802,-0.7013184681574243,0.0,1.9982553797104785
0.3534405533374671,-0.2415360389358134,-0.08823673943821936,-0.05403224530469964,-0.04334178891128428,-0.15037532024478562,0.061580326254237205,-0.11875871016297394,-0.2415360389358134,-0.08823673943821936,-0.07542416250500016,-0.14087255713808422,0.005232709775293484,-0.1261961993396188,1.326038515045126,-1.3260385150451255,-1.1768410633944348,-1.6769061520733282,-1.1391212660359715,1.0574275823882837,0.6399715268899401,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.8610801999794546,-0.09012784153080473,-0.028226962034984045,-0.00147179004967684,-0.050245412789190626,-0.045505229375208595,-0.10211927947647546,-0.06780299604499895,-0.09012784153080473,-0.028226962034984045,-0.06993144987928583,-0.047264325751511516,-0.1055515377930688,-0.07535057253834601,0.037605985470754597,-0.03760598547075387,-0.377334728448016,1.3062748044916817,-1.1134663661184927,1.0574275823882837,0.03922051540942623,-0.053699452824058545,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
1.6047649658458107,-0.07120181685517865,-0.08536634893443658,-0.051231350084256645,-0.13452536996951836,-0.14601874798506345,-0.04837124226155814,-0.14282113071868435,-0.07120181685517865,-0.08536634893443658,-0.16687606589430828,-0.13682597196811144,-0.10984085295703953,-0.1502066342179976,0.8649152939342982,-0.8649152939342978,-1.0283726576000152,0.3458775164807239,1.0415452269497458,-1.1872882531690474,-0.05111798255756805,-0.635767932538878,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
1.494353988271545,-0.2415360389358134,-0.08823673943821936,-0.06111863422422652,-0.24468268087286912,-0.15037532024478562,-0.15668581472004636,-0.17537617029405728,-0.2415360389358134,-0.08823673943821936,-0.07542416250500016,-0.14087255713808422,0.005232709775293484,-0.1261961993396188,-3.054632085507737,3.0546320855077376,0.6182769339380906,-1.8213906998271892,1.2596118762483175,-1.1872882531690474,-2.2779619574439836,-0.635767932538878,6.47999917098813,-0.7013184681574243,0.0,1.9982553797104785
0.2798332349546233,-0.06173880451736561,-0.07532086864139567,-0.04238399351822734,-0.12243100803494433,-0.09907996475402915,-0.058466051281618754,-0.09044998009743228,-0.06173880451736561,-0.07532086864139567,-0.15303964640519122,-0.09065840094737665,-0.1094949404438161,-0.09794862889446725,-0.2071961951483761,0.2071961951483766,0.015630177690742906,0.5120347463976637,0.6599285906772453,-0.6261092942797146,0.09285899857732938,-0.14100972478128151,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
-0.9714911775537203,-0.20368398958456124,-0.08043580168859352,-0.050489050844936205,-0.10374405649975975,-0.07353871458903034,-0.10211927947647546,-0.11875871016297394,-0.20368398958456124,-0.08043580168859352,-0.11181234313865639,-0.09780987931312747,-0.0985410441917403,-0.1261961993396188,-0.4262297251760195,0.4262297251760199,1.387613218509173,-1.0989679610578846,-0.9210546167373999,1.0574275823882837,0.6399715268899401,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-1.1187058143194077,0.24107759029265174,-0.06971057604709659,-0.05003800219020832,-0.13989384566640478,-0.13159142985412475,-0.06937935833033293,-0.13291307519574477,0.24107759029265174,-0.06971057604709659,-0.16440278883832302,-0.12726052248130013,-0.10959871419778312,-0.14031998456219458,-1.0327841160218003,1.0327841160218008,-0.7576514211601911,-0.18760389061045457,0.7060580741827124,-0.7124445187239917,-0.5524532143042113,-0.25518469580226527,-0.4026607620459133,-0.7013184681574243,0.0,1.9982553797104785
0.05901127980609211,-0.18475796490893517,-0.06979815930274011,-0.04340266192540933,-0.08648626576019532,-0.04196813162864085,-0.10211927947647546,-0.09044998009743228,-0.18475796490893517,-0.06979815930274011,-0.08697596588076403,-0.07147076777053092,-0.0985410441917403,-0.09794862889446725,-0.5513917423346727,0.5513917423346729,-0.6639502070137132,-0.6655143177963021,-1.1391212660359715,1.0574275823882837,0.6399715268899401,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
2.0464088761428734,-0.2415360389358134,-0.09107344407444692,-0.05686680087251039,-0.12387814569591823,-0.15037532024478562,-0.02572613013547622,-0.14140569421540727,-0.2415360389358134,-0.09107344407444692,-0.15628678613534733,-0.14087255713808422,-0.08701062708429211,-0.14879425569574004,1.326038515045126,-1.3260385150451255,-1.9461773479655171,0.4903620642345848,1.0415452269497458,-1.1872882531690474,-2.2779619574439836,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-1.1187058143194077,0.8656364045883125,-0.007302719462010387,-0.0022991259560316032,-0.13070266348010595,-0.10601579114505609,-0.17851242881747473,-0.07629561506466145,0.8656364045883125,-0.007302719462010387,-0.15609422344687168,-0.09533046123749846,-0.10993309629389912,-0.07605676179947479,-0.27030755125803624,0.27030755125803646,-0.47270276904124087,0.1181306869704008,-0.8360455839599906,0.8101283801661167,0.20104509174648955,0.28666262429731876,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
-0.9714911775537203,-0.0806648291929917,-0.048522874531033294,-0.02922988408635557,-0.09926981445616898,-0.07550365592256819,-0.10211927947647546,-0.10460434513020311,-0.0806648291929917,-0.048522874531033294,-0.10799383035611222,-0.0960725433630141,-0.0985410441917403,-0.11207241411704302,0.10918557044710832,-0.10918557044710783,0.9602041715252381,-0.15981840065778913,-1.0422027552366064,1.0574275823882837,0.4778641110936109,-0.635767932538878,-0.4026607620459133,-0.7013184681574243,0.0,-0.3870871542419893
2.120016194525717,-0.2415360389358134,-0.020865004327814428,0.013288449430805692,1.869396684723772,-0.15037532024478562,2.135108665509931,0.4191071610823176,-0.2415360389358134,-0.020865004327814428,1.8450631487157452,-0.14087255713808422,2.196011960190451,0.4105076391182606,1.326038515045126,-1.3260385150451255,-0.920395635204074,0.20139296872686302,1.0415452269497458,-1.1872882531690474,1.369454897973421,2.6626201191784316,-0.4026607620459133,0.26155639332917985,0.0,5.176079943287893
-0.5666509264480797,1.9160307740855604,0.1644370526244795,0.17876803188236745,-0.11468878033539642,-0.019855091883170414,-0.10211927947647546,0.19263732055798433,1.9160307740855604,0.1644370526244795,-0.14460831647889985,-0.007519333982269096,-0.10995615712811402,0.18452707555704823,-0.5103998153176463,0.5103998153176468,0.003479815700064225,1.0708240028090477,0.34830277852459196,-0.33449228070836184,-0.13410908085366627,0.2860523089891038,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
1.3471393515058576,-0.22261001426018734,-0.09105571467047051,-0.057593155736761895,-0.14418001896871135,-0.13897955868901352,-0.058466051281618754,-0.14423656722196146,-0.22261001426018734,-0.09105571467047051,-0.16959542627450866,-0.1346266432572641,-0.1094949404438161,-0.1516190127402552,-1.5944085519901163,1.5944085519901166,1.9005040748898945,-1.2434525088117456,1.2596118762483175,-1.1872882531690474,0.6399715268899401,-0.635767932538878,1.4077155067083802,0.26155639332917985,0.0,-0.3870871542419893
0.5742625084859982,-0.20368398958456124,-0.08071947215221628,-0.05077250640171728,-0.10535478363545242,-0.07368831163782828,-0.10211927947647546,-0.11847562286231854,-0.20368398958456124,-0.08071947215221628,-0.11342959561126333,-0.0966466367867274,-0.0985410441917403,-0.12591372363516729,-0.4262297251760195,0.4262297251760199,0.10538607755736909,1.7907229940193325,1.2596118762483175,-1.1872882531690474,0.6399715268899401,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.6034545856395016,-0.17529495257112213,-0.089640908233152,-0.05617233475839676,-0.13902904781602748,-0.14172093183302925,-0.058466051281618754,-0.14423656722196146,-0.17529495257112213,-0.089640908233152,-0.1688710319378201,-0.13570654170654933,-0.10984085295703953,-0.1516190127402552,-0.3167129601621978,0.31671296016219824,1.035000754747427,1.8449046994270304,-1.1391212660359715,1.0574275823882837,-2.004405693287678,-0.635767932538878,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.9714911775537203,-0.04281277984173953,-0.06948789473315271,-0.03602395946295196,-0.11617914454306898,-0.12220144230927045,-0.04864407493777599,-0.13008220218919062,-0.04281277984173953,-0.06948789473315271,-0.14761472919771776,-0.11220741933181327,-0.1097832008715023,-0.1374952275176794,0.529552951308242,-0.5295529513082412,-0.18602918174985913,-0.1992232773179331,0.7441816142698754,-0.6771255632696076,0.5073381866929436,-0.18598774366833573,-0.4026607620459133,0.26155639332917985,0.0,-0.3870871542419893
-0.16181067534243912,-0.2415360389358134,-0.0916053261937396,-0.05739828004147491,-0.1389787125930371,-0.15037532024478562,-0.04209609070854749,-0.14565200372523854,-0.2415360389358134,-0.0916053261937396,-0.17144852806603741,-0.14087255713808422,-0.1043062527454644,-0.15303139126251275,1.326038515045126,-1.3260385150451255,-0.6639502070137132,0.20139296872686302,-1.1391212660359715,1.0574275823882837,-0.08951184419354084,-0.635767932538878,-0.4026607620459133,-0.7013184681574243,0.0,1.9982553797104785
-0.4562399488738141,-0.2131470019223743,-0.083981682483878,-0.05403224530469964,-0.11884462339687861,-0.07339811683987321,-0.10211927947647546,-0.11875871016297394,-0.2131470019223743,-0.083981682483878,-0.12090938829707044,-0.09877428076419205,-0.0985410441917403,-0.1261961993396188,-0.8642967852313057,0.8642967852313062,0.8747223621284514,1.35726935075775,-1.1391212660359715,1.0574275823882837,0.6399715268899401,-0.635767932538878,1.4077155067083802,-0.7013184681574243,0.0,-0.3870871542419893
